latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38385719020983,126.65539991650346,52.48775827170948,0.0023879589585233856,0.00022333439553031027,0.00012082692493712106,0,0,0,0
37.38385718989536,126.655399924572,52.491861267375,0.0015367170117026503,0.0004615459963641232,0.0002617078145432239,0,0,0,0
37.383857096785306,126.65539993424261,52.49330881383852,0.0034552250502669266,-0.00024091502950541557,-0.00022472814820815448,0,0,0,0
37.3838569530505,126.65539993244556,52.48428056234363,0.003775964486096773,0.00012603439224677867,1.3532262241748599e-05,0,0,0,0
37.38385683398243,126.65540000477904,52.48035007794497,0.005685560294523477,-9.038026048909878e-05,0.0001523548237184134,0,0,0,0
37.38385673169572,126.65540011135711,52.4782693967604,0.0019740118179012124,-0.0013639528860850585,-0.0002254353293553871,0,0,0,0
37.38385666105819,126.6554002885175,52.47552156092637,0.0141318896703033,-5.148152251297441e-05,0.00011834550892690787,0,0,0,0
37.383856641241174,126.65540051606506,52.47294123444926,0.017544744152949838,0.0003178366076061836,0.00015605468440222178,0,0,0,0
37.38385665672821,126.6554007937729,52.47238306947988,0.02138610503832322,0.0001534610172092576,0.00010245328397644768,0,0,0,0
37.383856706050175,126.6554011119086,52.47176900987044,0.025649378531216425,0.00019922532864951817,0.000145431592767609,0,0,0,0
37.38385679255846,126.65540146901087,52.46893504276588,0.030861782748171016,9.297702267523207e-05,9.308735917744047e-05,0,0,0,0
37.38385618022605,126.65540049478895,52.49739539848849,0.015243882121338106,0.00023862887953949083,0.00012653793893122755,0,0,0,0
37.383855733823644,126.65539973609825,52.50593442026475,0.0033048351884245744,9.256252178279388e-05,0.00014355463164135662,0,0,0,0
37.3838557284131,126.65539972299139,52.50586083557577,0.004438763210668615,0.00017556084679150422,0.00017305560697309378,0,0,0,0
37.383855741403856,126.65539971960442,52.51397604702738,0.004484020072490175,0.0001668400042786713,0.00010226263524954386,0,0,0,0
37.383855760687226,126.65539972551522,52.52007496928482,0.00468134337252228,0.00022184378280800778,0.00010519230830517572,0,0,0,0
37.38385578237602,126.65539973168619,52.52462090244666,0.0070258165798784585,0.0003056962983099822,0.00024235882420136804,0,0,0,0
37.383855799120525,126.65539974100666,52.52580358256551,0.008271038276756553,0.00015655333603600992,0.00016353152402725146,0,0,0,0
37.383855800629,126.65539973704882,52.53108932242576,0.0065832520161923785,0.00021483039986052636,5.3103718446291537e-05,0,0,0,0
37.38385579637898,126.65539972950822,52.535538473972984,0.00563640597616542,0.0001644707719084558,8.043694271228104e-05,0,0,0,0
37.38385579947445,126.6553997244491,52.548682558920255,0.007035731026273917,0.0003569498354222341,0.00017261236095736902,0,0,0,0
37.3838558107111,126.65539972637134,52.55404418178908,0.006630446414040348,0.00019504429479196743,0.00014205298533831473,0,0,0,0
37.38385582622363,126.65539972531917,52.5690059481138,0.007516380208869836,0.00012362481105153062,0.000102289811165167,0.0,111.0,0.0015269425930455327,2507.11572265625
37.38385583348667,126.65539973336168,52.565035801693746,0.006408479008179843,0.00018814704584257095,0.00015083773950747616,80.0,113.0,0.001617184723727405,2507.116943359375
37.38385583996285,126.6553997379028,52.565310240213805,0.006727220071563568,0.0002063479632981335,6.932088010647272e-05,80.0,90.0,0.0015248680720105767,2.807168483734131
37.38385584519498,126.6553997399377,52.56706800376736,0.006217567340569674,0.00017770804584471127,0.00012463672673152063,180.0,42.0,0.0015164248179644346,2.8081207275390625
37.38385585162628,126.65539975313935,52.561676713063655,0.006221206977344891,0.0001663666365829338,0.00012949745452267867,80.0,228.0,0.0015039719874039292,2.8076493740081787
37.38385586323315,126.65539976588882,52.555662057566686,0.00612548257302236,0.00023171903040430903,8.918253289947897e-05,100.0,222.0,0.0016238256357610226,2.807111978530884
37.383855870476154,126.65539977341274,52.547353486684166,0.005761061898502086,0.00010334601657490701,5.9093220143795064e-05,80.0,184.0,0.001507823821157217,2.8098528385162354
37.38385588133867,126.65539977429012,52.54553820259172,0.006427572758039228,0.0002740351040744268,0.00032487619636272365,100.0,155.0,0.00161726213991642,2.8099365234375
37.38385589291533,126.65539977162852,52.55065682788982,0.006218875005558341,-0.00011985457983465086,0.00011269806189985072,100.0,118.0,0.001507933484390378,2.8112382888793945
37.3838558990181,126.65539977282019,52.54779515575616,0.0055648617209180015,-6.81540595922794e-05,0.00017717145744312743,180.0,82.0,0.0015127449296414852,2.812490224838257
37.383855906337935,126.65539977415186,52.54577472296285,0.0058248891851780974,0.0002401476700328646,0.00015557244849038592,100.0,303.0,0.0015145620563998818,2.8119590282440186
37.38385591463082,126.65539977327339,52.5465241711688,0.00597057598991179,5.4251545658608446e-05,0.00013768971999167514,40.0,303.0,0.0015225866809487343,2.8122801780700684
