state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
4,1077.743975379051,-759.5947874580148,-221.2603835132984,8.378687858581543,0.004238993168237744,-0.0020898010350784567,100.0,433.0,0.013808658346533775,12.328195571899414
0,1071.6015102962763,-754.026377118238,-225.38315880407964,8.188992500305176,0.004464005188304762,-0.0004885077328429738,100.0,410.0,0.01343243382871151,12.3660888671875
0,1065.9664660166807,-748.2970280339811,-227.03428540163452,7.892520427703857,0.0003086699316168926,-0.0023542481690552843,100.0,200.0,0.013623109087347984,10.714734077453613
0,1060.4596484269077,-742.8585183275734,-223.91826498634896,7.715210437774658,-0.003992697376385178,0.0019840069227844673,100.0,443.0,0.013755708001554012,11.057759284973145
0,1054.5970014683119,-737.782199945056,-220.06740761058336,7.820245265960693,-0.004462441059289822,0.0006579596833304204,100.0,241.0,0.014417381957173347,9.367074012756348
0,1048.3719351360264,-732.9413127990045,-218.31072300054905,7.969878673553467,-0.000620294160426947,0.0006308395838580295,100.0,218.0,0.013149335980415344,10.252253532409668
0,1041.9489685551669,-728.0548537848932,-218.46275148678745,8.163565635681152,0.002483991029026143,0.0014269559345308172,100.0,421.0,0.01435770746320486,11.358617782592773
0,1035.4367906923464,-723.037152611431,-218.74613282996108,8.291289329528809,-0.0011438891339066342,0.00032408363821448313,100.0,228.0,0.013671169057488441,10.663666725158691
0,1028.8602827131624,-717.9546333672677,-218.91468307298987,8.363598823547363,0.0006357081087594054,0.00035127281977835844,100.0,431.0,0.013730577193200588,11.771787643432617
0,1022.2612748607461,-712.8245297792256,-218.99460573125242,8.367491722106934,0.00018328839160879705,-0.0002090239160034268,100.0,432.0,0.013717715628445148,11.874490737915039
0,1015.6794477539768,-707.7061323983067,-218.94559303924433,8.344416618347168,-0.00010991952422657269,0.0011182444336836073,100.0,341.0,0.014441861771047115,12.369234085083008
0,1008.9515039035535,-702.4875983962522,-218.89371437655439,8.843289375305176,7.024317764852673e-05,0.00588399152341168,100.0,464.0,0.015007179230451584,12.730599403381348
0,1001.6707685093144,-696.8407984382162,-218.91018560859504,9.608281135559082,-0.00039599490346854937,0.005905434640154697,100.0,422.0,0.013675205409526825,11.216765403747559
0,993.7919164662092,-690.7204264610788,-219.03647536923654,10.408719062805176,-0.00010181691610667017,0.0076416964860963384,100.0,438.0,0.01369941420853138,13.35987377166748
0,985.2652229022598,-683.988476773488,-219.89183866582516,11.345499992370605,0.0006735638334250142,0.007472818570961586,100.0,397.0,0.013206792064011097,11.62485122680664
0,976.1620954564353,-676.4631616822857,-221.60901502538707,12.302470207214355,0.002351865799475629,0.007320225897877795,100.0,292.0,0.012768342159688473,14.044123649597168
