latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.373264670441976,126.64839099334894,51.712004690769255,-0.0009298194657158463,0.0006258141128695765,-0.0005157386339717526,0,0,0,0
37.37326467199519,126.64839097478625,51.71218568557714,-0.0003339339221713713,-0.00043351570835690464,0.00015197623910793875,0,0,0,0
37.373264675111564,126.64839096302565,51.710742130880746,-0.0009159303663454222,0.0003250219630179834,-0.00023947549901166303,0,0,0,0
37.37326468111849,126.64839094698414,51.711658423925456,0.001303030556875992,-0.00028997049165515335,0.00031932613104409386,0,0,0,0
37.37326468589933,126.64839093735611,51.70926421491403,-0.0003042155592500211,0.0004562350975276418,-0.0005468499302601043,0,0,0,0
37.37326470066192,126.64839091918914,51.70755240848397,0.00605833667705678,-0.0003743264363949484,0.00035827472982225976,0,0,0,0
37.373264706581125,126.64839089711779,51.71069213720028,0.0014421113041635835,-0.000526975443794356,0.00022742672410698672,0,0,0,0
37.37326470699521,126.64839090041829,51.70780894127924,-0.002824995369592336,0.0005456701986835332,-0.0004943773919122115,0,0,0,0
37.37326471815727,126.64839089614276,51.709832004189735,0.003729668222185232,-0.0003005303262976663,0.00045439443871075625,0,0,0,0
37.37326471581426,126.64839088654581,51.71050717976999,-0.002907123457767571,0.000260436008497464,-0.0003787995149785561,0,0,0,0
37.37326472298745,126.64839087627499,51.71215620294199,0.0026066161884389398,-0.00014748422387430578,0.0005109941565523016,0,0,0,0
37.373264721259915,126.64839087509245,51.71055042199088,-0.003419657175175162,0.0005628957087954833,-0.0004983073705426688,0,0,0,0
37.373264711435,126.64839086737703,51.712972658282304,-0.002991950126435226,-0.00025430233011078255,2.21251385980511e-06,0,0,0,0
37.37326471679008,126.64839085690978,51.710946586476986,0.000774499880671467,-0.00046614423247866635,0.00036885515910556235,0,0,0,0
37.37326471812271,126.64839085380808,51.710217168720256,0.00037529971378020416,0.0003072029906549141,-8.428429281420734e-05,0,0,0,0
37.373264717203014,126.64839085018988,51.71224859751736,-0.003001455776755833,0.0004874197429882763,-0.0003010064790029745,0,0,0,0
37.373264721524386,126.6483908434446,51.71039144972297,0.0010610404955518013,-0.0007067682550239924,0.00023199238712204624,0,0,0,0
37.37326477515423,126.64839085447358,51.714492554422634,0.06267010456720119,0.00029904550319230895,0.005857384255270771,0,0,0,0
37.373271508775275,126.64839767052435,51.764394641580886,1.3809339779473924,0.0018075358734422021,0.007231464236690069,0,0,0,0
37.37328640176217,126.64841250389557,51.851627895047784,2.1736482125239545,0.000774189834459359,0.013789588358751312,0,0,0,0
37.37331186905594,126.6484367429257,51.99569650336617,3.613855566293,-0.001961513249365525,0.016924662648439254,0,0,0,0
37.37335165133837,126.64847449728691,51.165084943201144,5.307358823327884,-0.0029276974009662046,0.01650774119663211,0,0,0,0
37.37340554771454,126.64852692473278,50.977447356321704,6.683316668939542,0.001268279184180493,0.013739273200434741,0,0,0,0
37.3734691136914,126.64858830536673,50.89088545895917,7.437104133894867,0.002333574276203512,0.00401429852238359,0,0,0,0
37.37353719491637,126.6486545416189,50.475164935973886,7.764593572914725,1.5151824613815305e-05,0.003750969979821796,0,0,0,0
