state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.00015902997799495353,0.0028084089943118196,0.0,269.0,0.013682939112186432,2462.444580078125
0,1976.1196953533797,-1454.1454636250223,-205.6855876224809,0.9319621324539185,-0.0012861217681850886,0.0015140859692649804,80.0,378.0,0.013703101314604282,2461.79638671875
0,1975.1556142414852,-1453.8393987665129,-193.08698350028914,1.1051321029663086,-0.0017962199403531833,0.001159536803036606,100.0,448.0,0.015695028007030487,8.632441520690918
0,1973.9694787194157,-1453.6793329036827,-185.91585534581083,1.2925885915756226,-0.0003957687620668822,-0.0007548740306667334,100.0,540.0,0.014364054426550865,9.009922981262207
0,1972.8763375455521,-1453.5637894004458,-188.20841892688298,0.9508901834487915,0.0011821490298110895,-0.0010702972596817082,100.0,486.0,0.01504500675946474,9.453980445861816
0,1971.998388177536,-1453.3874246053842,-195.48661722528647,0.9585778117179871,0.0012241145314316514,0.0027654506068198826,100.0,572.0,0.016369421035051346,9.527694702148438
0,1971.000716550191,-1453.0508511369137,-203.64140322446923,1.0561915636062622,0.0011722883365758178,-0.0013994727205895654,100.0,278.0,0.01702386513352394,9.299600601196289
0,1970.1509030665095,-1452.6381081307168,-210.7806191136351,0.8499893546104431,0.0006508004325021816,-0.001799764510599502,100.0,343.0,0.015636516734957695,9.459962844848633
0,1969.5716324632535,-1452.277730867639,-215.65550057998024,0.47244343161582947,0.0002677335565929909,-0.004283416129218857,100.0,226.0,0.015688538551330566,9.231350898742676
0,1969.4289947277746,-1452.189786588688,-216.41388331838613,0.01245654746890068,-0.0001982909915403896,0.0017417804255253847,100.0,583.0,0.015661492943763733,8.818325996398926
0,1969.4268103496192,-1452.2012165116191,-216.38720277069808,-0.009813881479203701,-8.039060984804037e-05,-0.00011579600268544593,100.0,269.0,0.015047202818095684,8.321227073669434
