latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.37057680863712,126.64556340261375,-128.6056390191087,-0.007113689154260616,-1.439587930093761e-05,0.0002529435745664294,0,0,0,0
37.37057680128336,126.64556340454457,-128.60526124292065,-0.0058873492787823185,3.318373071679986e-05,0.0002593467113514862,0,0,0,0
37.370576795144856,126.6455634015408,-128.60671450989489,-0.0045209861362221,2.004502220383483e-05,0.0002638898929281572,0,0,0,0
37.37057678959478,126.64556340011637,-128.6038837783525,-0.004358517718197325,9.654135000031844e-05,0.00032469003673478983,0,0,0,0
37.370576774296126,126.64556340397968,-128.60523616046606,-0.005680355845891888,0.00016805915875504673,0.00026063458800736755,0,0,0,0
37.37057675799624,126.64556339134828,-128.60450922025103,-0.005655166234105577,0.00034634130071127864,3.828465508164518e-05,0,0,0,0
37.370576746476615,126.64556339681707,-128.60602752614878,-0.0045416528462632645,0.0002372313526084107,5.735340494344892e-05,0,0,0,0
37.37057673882892,126.64556339070539,-128.60752034036432,-0.004830167382899708,0.00022841393374035352,-6.267788599759002e-05,0,0,0,0
37.37057671716012,126.64556338804901,-128.6092139277651,-0.006454392086685197,0.00029425814775399636,8.443261317530549e-05,0,0,0,0
37.37057671077667,126.64556337758142,-128.6097458520254,-0.005414231158438948,0.0003137276364603387,7.933365784754644e-05,0,0,0,0
37.3705767056483,126.64556338521254,-128.60934936257502,-0.005096596952130238,0.00020193907099806256,0.000152960437519251,0,0,0,0
37.370576697791606,126.64556340017423,-128.60901315272307,-0.006036370221634101,0.00027269912159089745,0.00023574548230405372,0,0,0,0
37.37057669260669,126.64556340037242,-128.60594646567088,-0.004731285305653219,0.00014252276747524223,0.0001800915281853691,0,0,0,0
