latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.36543478548107,126.64097351603873,52.90060157918634,-0.002329556917901337,3.763531420981921e-05,2.433719464451788e-05,0,0,0,0
37.365434790393756,126.64097351054161,52.90341062772381,-0.0023719116392227103,-6.133563344281286e-05,-5.115046007137426e-05,0,0,0,0
37.365434782632015,126.64097350563867,52.906179799505736,-0.0025900984749735716,-2.3120951548590087e-05,-2.5449862030875077e-05,0,0,0,0
37.36543478369336,126.64097350726442,52.906980801379504,-0.0018883674789451936,-2.043465891598468e-06,-1.8443400920344476e-05,0,0,0,0
37.36543478547,126.64097351109451,52.91029492186738,-0.002120703663085491,-2.977988173138139e-05,1.1711191992988336e-06,0,0,0,0
37.365434791083594,126.6409735049341,52.91187643377007,-0.0023402390617946562,4.577825462744699e-05,-2.1622743385190486e-05,0,0,0,0
37.36543478287579,126.64097349661263,52.91152303082967,-0.002265435778007096,-0.0001479058649718531,-1.3928702152136955e-05,0,0,0,0
37.36543478576166,126.64097348775357,52.91353745310157,-0.0010729039517512842,-7.334558802811337e-05,-2.9663579799509785e-05,0,0,0,0
37.36543479345765,126.64097349513084,52.91437144987991,-0.0007350780765821379,0.0001034909539764809,7.982476707695192e-06,0,0,0,0
37.36543479314058,126.64097349795941,52.915628745182296,-0.0032916942842815327,-1.5176513326814668e-05,-1.895637195890861e-05,0,0,0,0
37.365434784635276,126.64097349409816,52.916557203392294,-0.004185878953571856,5.749989440959149e-05,-9.97578627923434e-05,0,0,0,0
