state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0009075665058639716,0.004620280084479124,0.0,305.0,0.013729698024690151,1105.83154296875
0,929.0365631639092,-657.003766198408,-37.18529120664037,10.867207527160645,-0.0054080038909133194,0.002440160536197862,80.0,371.0,0.01373225636780262,1115.5955810546875
0,938.0821477752645,-663.2233154711928,-34.09120737849618,11.108851432800293,-0.009770259331478681,0.0038678748134293663,100.0,98.0,0.01441412977874279,22.45532989501953
0,947.5424482888001,-669.2476896731289,-33.59932639303024,11.366002082824707,0.001389128204650515,0.004276422364699155,100.0,387.0,0.01374068297445774,22.06183624267578
0,957.1046044546165,-675.4920525852025,-35.32892834529591,11.434582710266113,0.003655813546663645,-0.0012749182904121326,100.0,177.0,0.014367738738656044,22.484905242919922
0,966.3588508740681,-682.0113721119966,-37.45436027068605,11.265481948852539,0.006486145702837566,-0.0025138329714348723,100.0,203.0,0.013704584911465645,22.235139846801758
0,975.2448538831684,-688.7144142186274,-38.644294995345234,11.029930114746094,0.0012140735730198384,-0.0025024879206550906,100.0,202.0,0.013726412318646908,22.187911987304688
0,983.8353523867368,-695.3605094791969,-38.995826199667505,10.7461519241333,0.0009159716956050665,-0.003325606949555274,100.0,403.0,0.014351717196404934,20.93739128112793
0,992.1751693262116,-701.8156842258945,-38.70742592300874,10.355020523071289,-0.003686752956683417,-0.007519847743676574,100.0,196.0,0.014407380484044552,19.4539852142334
0,1000.2419236307217,-708.036581385005,-38.7998028725207,10.1011323928833,-0.0003088810437520575,-0.0011048951331917903,100.0,203.0,0.01364879123866558,18.94707489013672
0,1008.1544079930364,-714.1659045645681,-38.97858444271711,9.98382568359375,0.0005442750496900846,-0.0007371890802191826,100.0,202.0,0.013715109787881374,19.101173400878906
0,1015.9972784207869,-720.2830660973023,-39.14701939649265,9.943450927734375,0.00018447402132501945,-0.0003399577468666239,100.0,196.0,0.014398786239326,18.537158966064453
0,1023.7986286126593,-726.3882738882364,-39.22802550730364,9.902641296386719,0.0015012107111211127,-0.0007300006751040556,100.0,202.0,0.01506807655096054,18.779096603393555
0,1031.5646806824927,-732.4614092021025,-38.98234411576907,9.850730895996094,-0.00032089581179308704,0.000874617666167747,100.0,200.0,0.014367704279720783,19.521087646484375
0,1039.3214401748749,-738.482860059742,-38.8888603002121,9.764535903930664,-1.4986509548902148e-05,-0.0013760835462345493,100.0,203.0,0.013715465553104877,19.334461212158203
0,1046.973739989451,-744.4067839630222,-38.812482385480564,9.617610931396484,-0.0024156246985238324,0.0033559272210334653,100.0,216.0,0.01436380110681057,19.23116111755371
0,1054.5274053675819,-750.2443565226387,-38.9288513155731,9.516317367553711,0.001590240693744382,0.001643004173115057,100.0,234.0,0.014397988095879555,18.838943481445312
0,1062.0175186904207,-756.0715321728599,-39.082983724166326,9.465864181518555,-0.0005032749318329031,-0.0007252936038769839,100.0,227.0,0.014334469102323055,20.066482543945312
0,1069.448229232373,-761.8754189652179,-39.20632614510066,9.413834571838379,0.0002444405326167541,-0.0021040261621094224,100.0,222.0,0.014378884807229042,20.34053611755371
4,1076.8045878781827,-767.6409795369052,-39.26591707656823,9.313031196594238,0.000688628540718303,0.00011470455918594728,100.0,239.0,0.014404322020709515,19.919403076171875
4,1083.8696966171249,-773.6502750254774,-45.40250802410418,9.289643287658691,0.020733587497109525,0.00040376885789373564,100.0,258.0,0.015725133940577507,18.947124481201172
0,1090.3927516874444,-780.2648397032327,-46.682129398421694,9.293749809265137,-0.0009928174068343243,-0.00042442255480181667,100.0,248.0,0.013726671226322651,16.618181228637695
0,1096.9885428783539,-786.7666813821156,-44.10433800533551,9.244219779968262,-0.006212854512266874,-0.001996527525147917,100.0,273.0,0.014362061396241188,18.39719581604004
0,1103.7605607842368,-792.7154895442183,-40.747507415469414,8.751803398132324,-0.009435639662074786,-0.009824328263421216,100.0,271.0,0.014366606250405312,17.536951065063477
0,1110.3649430762785,-797.9868369677814,-39.018656983375365,8.183319091796875,0.0007623447214479338,-0.004063063778416433,100.0,277.0,0.01440014410763979,15.28884220123291
0,1116.5923669981657,-802.8378275770426,-38.93390309734774,7.631176948547363,-0.002197675303817168,-0.009148506268014072,100.0,258.0,0.015093694441020489,16.554792404174805
0,1122.3832136497167,-807.3206269881434,-38.667269989880126,7.04498815536499,0.0002321102386886419,-0.004570658801597418,100.0,270.0,0.015062165446579456,13.716509819030762
0,1127.7384503776586,-811.4238774276084,-38.423024656126,6.481449127197266,0.0013575073947847856,-0.007688104735689444,100.0,262.0,0.015066194348037243,12.78143310546875
0,1132.6668375085947,-815.1804941892477,-38.53674414620632,5.9407477378845215,0.0019382878769400335,-0.008672991950484717,100.0,258.0,0.015077495947480202,12.066424369812012
0,1137.3262513726197,-818.7607151030306,-38.83148136502902,6.099712371826172,0.0012893822580791955,0.006196375095250952,100.0,284.0,0.015080394223332405,11.401427268981934
0,1142.4713383794083,-822.7514709448448,-38.980715936118855,6.99691104888916,0.0001479795549715906,0.016471888876042264,100.0,274.0,0.01433827169239521,11.664477348327637
0,1148.3427506686542,-827.3244359109065,-39.18598241918505,7.773796081542969,-0.000407039196825932,0.003379966639368811,100.0,279.0,0.015070350840687752,13.303579330444336
0,1154.5413851991489,-832.1485886350932,-38.91391787198654,7.8492841720581055,-0.0007682156571577994,-0.0018629267301213432,100.0,303.0,0.015068591572344303,14.945900917053223
