latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.36536900299974,126.64091354005414,50.828267691900116,-0.0027224455325483535,0.00023820030732331208,0.00023205836934170218,0,0,0,0
37.36536900261507,126.64091355108,50.82790419860161,-0.0018675512781669082,0.0005209700422756208,-1.2977304515919928e-05,0,0,0,0
37.36536898732338,126.64091355068074,50.825974564746666,-0.0045878069061942445,0.00038204172277883603,-0.00017545235595383085,0,0,0,0
37.36536897475172,126.64091354489362,50.827141616192534,-0.0038215371059914668,0.00017474665924328126,-0.00013717234276882233,0,0,0,0
37.365368970785596,126.64091354473125,50.82993043162565,-0.0023852299052623863,-0.00039965140138865864,-0.00012466164674025383,0,0,0,0
37.36536897253265,126.64091354140015,50.82970567598277,-0.004432763516065116,-0.000434451182984195,-0.00011284155451823264,0,0,0,0
37.36536896317979,126.64091353374194,50.82631305891684,-0.003327109996817581,0.0003948491767753445,1.4407772287923024e-05,0,0,0,0
37.36536893992096,126.64091355044178,50.82795180305816,-0.0035632489091153973,0.00016700808244211532,-0.00029846785101156304,0,0,0,0
37.36536893669502,126.64091355244065,50.82616090378122,-0.005432469552090313,-0.00040863012392012383,-0.00023330322509450418,0,0,0,0
37.36536894138835,126.6409135302618,50.827744331044144,-0.004001450349191177,-9.018556145502568e-05,0.0003031708275506767,0,0,0,0
37.36536893529201,126.64091353546443,50.82752586818222,-0.004979551107869292,0.0004209284766188527,-0.00022207129430120554,0,0,0,0
37.36536892456114,126.64091354111268,50.82508553426161,-0.0034345810750787092,-0.0006483539698910919,1.6001035474269855e-05,0,0,0,0
