state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0007442292774788912,0.008917798482924975,0,0,0,0
0,1204.9184696711459,-871.0177916888235,-39.022456592045245,8.984450340270996,0.0003190003442125659,0.004302388529573669,0,0,0,0
0,1212.2303664877475,-876.7081175377133,-39.164294114358825,9.535694122314453,0.002588461918443109,0.007812146159342246,60.0,345.0,0.013308171182870865,1495.55859375
0,1219.956050576286,-882.7581004340542,-39.28506976072197,10.085658073425293,-0.0001196681121153212,0.004528483130072939,100.0,138.0,0.01312329713255167,1503.8355712890625
0,1228.1648268292595,-889.1944152292235,-39.23114068676526,10.948372840881348,-0.00909360271199994,0.014762703757441844,100.0,351.0,0.013221703469753265,27.55522918701172
0,1237.199182212551,-896.30428121711,-39.55741237821482,12.038422584533691,0.014641864254310173,0.017159115423788947,100.0,441.0,0.013652467168867588,31.43115997314453
0,1247.0522310067543,-904.1550606404899,-39.85282019465106,12.972328186035156,-0.0024640823941093626,0.003821633850622035,100.0,195.0,0.014197106473147869,29.607378005981445
0,1257.3517153785635,-912.3884408813799,-39.595974011734825,13.259693145751953,-0.002070982981112326,-0.00034620853763864875,100.0,219.0,0.013902772217988968,28.126623153686523
0,1267.646526738532,-920.4071425643671,-38.52994756530316,12.844404220581055,-0.008217496060826364,-0.007177826940448797,100.0,472.0,0.013497253879904747,28.14102554321289
0,1277.788634943875,-928.0877215291017,-38.3459929364201,12.624338150024414,-0.001669157682276326,-0.00030106583014138813,100.0,251.0,0.012691170908510685,22.994081497192383
0,1287.8472401613649,-935.779133953001,-38.991934484866036,12.70849609375,0.006311692766858085,-0.008055489104153728,100.0,341.0,0.013363633304834366,17.547321319580078
0,1297.6459933799906,-943.3632805165479,-38.80306050992455,12.117358207702637,0.00018959375121703923,-0.004620444303625492,100.0,380.0,0.013200911693274975,18.940778732299805
0,1306.9901642244765,-950.5637766332756,-38.93657421285755,11.53717041015625,-0.000418610630935689,-0.0048833008959350555,100.0,357.0,0.01395348459482193,14.851225852966309
0,1315.854306584728,-957.4275414604575,-38.96579704394283,10.942258834838867,-5.575793219095437e-05,-0.004216736189666739,100.0,443.0,0.013466760516166687,15.902440071105957
0,1324.2886898021645,-963.9479150066127,-38.920065263188775,10.466398239135742,0.0003626536990583994,-0.0065420244670343144,100.0,447.0,0.013262088410556316,15.865180015563965
0,1332.3958609051197,-970.2220569007754,-38.940005967634065,10.062113761901855,0.00034907637732487797,-0.0056553900082759664,100.0,269.0,0.013274815864861012,18.40310287475586
0,1340.2338538975723,-976.2764430843717,-38.82404308799106,9.806957244873047,-0.0010534418828562066,-0.0019692837882724764,100.0,255.0,0.013761562295258045,16.373315811157227
0,1347.9201358971654,-982.1962999889117,-38.71486313319045,9.64812183380127,-0.004200587419648651,0.0006125767693106086,100.0,325.0,0.013872822746634483,19.481220245361328
