latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
37.36101035803936,126.64938321483744,-218.89996968312386,-0.001431875052594694,0.00021898160001494505,8.377548594270378e-05,0,0,0,0
37.36101035949794,126.64938321863843,-218.9031336561427,-0.0009397219743435581,0.0002579544269183827,-3.4989996264564945e-05,0,0,0,0
37.361010375093365,126.64938323843198,-218.91192146873567,-0.0007101064472088342,0.00018261402216480642,8.65003729140867e-05,0,0,0,0
37.361010390264425,126.64938326267276,-218.92058691637692,-0.00048404567251660225,-0.0005674941076200883,-0.00020074611508030744,0,0,0,0
37.36101038915806,126.64938327551347,-218.91633318002778,-0.000894757686674408,0.0002040600837073764,5.627145229043389e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361010392109364,126.64938328862164,-218.9239919098415,-0.0015536766825502489,0.000656811107452734,-5.3464828556205215e-05,0,0,0,0
37.361236072437364,126.6489995960883,-216.03107246328017,9.87449201046369,-0.007220142008092621,0.01138161174385524,0,0,0,0
37.36128773349103,126.64890200746626,-213.2378327259429,10.894036174820853,-0.003572204995022551,0.011413881500097207,0,0,0,0
37.36134100665417,126.64879337964393,-212.99251553390695,11.486448650733228,0.004074264056187577,0.0015277788698381766,0,0,0,0
37.361397823185214,126.64868474741314,-215.59343295361293,11.497415235052056,0.0035776848931646696,-0.00199480147927857,0,0,0,0
