latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.36539015396206,126.64093117719112,47.09465031820138,0.004158280972413331,0.00012034494058480306,0.00024457238349722516,0,0,0,0
37.365390159303935,126.64093120278484,47.09405266411859,0.0021891470174550277,0.00011841163247558361,0.0002645902250538197,0,0,0,0
37.36539016808293,126.64093123275569,47.090421464014504,0.002858091699859355,0.00012228312842057343,0.0002665922711406164,0,0,0,0
37.36539017898906,126.64093125588809,47.08994763533285,0.0030017074455425826,0.00016036329089810986,0.00030154586047671377,0,0,0,0
37.36539018299131,126.64093127475138,47.09064647474164,0.0022097626501673003,0.00019496730562091445,0.0002656887209666269,0,0,0,0
37.36539018811224,126.64093129887232,47.088874437998356,0.0021571683041577486,0.0002554786642246871,9.64761794195802e-05,0,0,0,0
37.36539019891142,126.64093131305917,47.08947619528373,0.0037317500252121967,0.0002682369266643938,0.00010886713715805855,0,0,0,0
37.3653902090646,126.64093131800038,47.086595711085934,0.004692591469596235,0.00023079895375320054,4.60043256034547e-05,0,0,0,0
37.365390215333505,126.64093132184293,47.087388613781634,0.004826161436389271,0.00023432249472912407,0.00016016200375049776,0,0,0,0
