latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.383621944468835,126.65639713314111,-129.0354980362091,-0.0009582668592494974,2.3585268758383307e-06,7.28404452162617e-05,0,0,0,0
37.38362201273001,126.65639710816576,-129.03232488013168,-0.0008009981064349958,-0.001480295047909651,-0.000489369987430874,0,0,0,0
37.38362204303442,126.65639708302163,-129.0310476192708,-0.001854206587229073,0.000291773755344671,-0.0001521201744609693,0,0,0,0
37.38362205022078,126.6563970375288,-129.0242940041733,-0.0016197081565481268,9.856252276538579e-05,-3.651199160432932e-05,0,0,0,0
37.383622039573766,126.65639702407643,-129.02386029320252,-5.8151698827247025e-05,8.724561901628088e-05,0.00014968613412890455,0,0,0,0
37.38362205931137,126.65639699221627,-129.02251001617367,-0.0016023137150837244,-0.00040902854703509976,-5.377426155474268e-05,0,0,0,0
37.38362206561477,126.65639699595192,-129.02602747250938,-0.001688540412661996,1.9951329024631633e-05,6.909951837545339e-05,0,0,0,0
37.383622076197256,126.65639703015032,-129.02648532424888,-0.0014634005845283534,6.0694490093895785e-06,-3.8479842965623915e-05,0,0,0,0
37.38362206728495,126.65639706734729,-129.0259806919283,-0.0032174472052612694,-0.00011167884340401882,3.2723513034374415e-05,0,0,0,0
37.38362203943702,126.65639711942637,-129.0249805257503,-0.003058806897890919,-2.7887502412682044e-05,2.6957234149933515e-05,0,0,0,0
37.383622026846616,126.65639712480898,-129.02410038344075,-0.0029215997899047865,-0.00026855508158848344,-5.414239387791296e-05,0,0,0,0
37.383622014698766,126.65639714545222,-129.02473002743363,-0.0032542614668224774,0.00026920903634548805,-8.430183213602096e-05,0,0,0,0
