latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.3653818973162,126.64093296652264,47.33199742718302,0.0033807780319523133,-1.5636974543912065e-05,-0.0001469117550500184,0,0,0,0
37.365381937843416,126.64093307243687,47.32782614965783,0.002984642198119844,-0.00016038982955238516,-8.740634494688355e-05,0,0,0,0
37.365381972880954,126.64093314369121,47.32218194316715,0.0029194187657419325,-6.08262583837376e-05,-0.00012168468746374034,0,0,0,0
37.365382004979,126.64093324213965,47.31953659196334,0.003613558492578451,3.83943890065374e-05,-5.9961455942006397e-05,0,0,0,0
37.36538204732454,126.64093333164536,47.31816293017515,0.004060139480293035,3.356251767939336e-05,-5.93095628142138e-05,0,0,0,0
37.365382073917615,126.64093339334742,47.313753787961424,0.005173099369343228,9.181405799098016e-06,3.190525645822048e-05,0,0,0,0
37.365382093196175,126.64093344450407,47.31069081082892,0.004741667548923664,0.00013423303670467637,6.976918990954222e-05,0,0,0,0
37.3653821172306,126.64093348179743,47.306650851424315,0.00703971110065168,5.299221073929752e-05,3.0689333451561234e-05,0,0,0,0
37.3653821282055,126.64093350497576,47.30217639426704,0.005256741414322987,6.747021262157616e-05,4.007764160352822e-05,0,0,0,0
37.36538214554825,126.6409335216888,47.30159540640376,0.005588880555141212,-6.702388053232442e-06,-4.4271914575684984e-05,0,0,0,0
37.36538216559921,126.64093354162458,47.29787931476408,0.006895415872185004,1.3831535414559199e-05,-9.51767164785789e-05,0,0,0,0
37.36538217949516,126.64093355477613,47.29572006795394,0.006563673576614011,0.00010302548509514962,-9.706368336992726e-05,0,0,0,0
37.36538219561314,126.64093355654886,47.29210247734151,0.0070963334650886245,-8.386628139536574e-05,-8.095336137371041e-05,0,0,0,0
37.3653821953987,126.64093355454374,47.29059330847889,0.00662176053000967,-0.00029477288756207934,-0.00016683662448510126,0,0,0,0
37.365382194349095,126.64093356480011,47.2892756706907,0.00508395014172703,-0.00036363558998511074,-0.00037264378642615974,0,0,0,0
37.36538220001856,126.64093357319845,47.28442260766524,0.0049007746749157935,-0.00026510773447698986,-9.856658044639182e-05,0,0,0,0
37.3653822159753,126.64093355852256,47.27931030148515,0.004750554656431998,0.0004091858681943593,0.00024140569805449345,0,0,0,0
