state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.000976813225542335,0.004252130866678362,0.0,388.0,0.013178111054003239,0.0
0,1530.3128424109398,-1107.6816093130842,-218.42467720417892,5.651906490325928,0.0003468466468841243,0.004342294837757709,100.0,288.0,0.012588521465659142,1904.2034912109375
0,1525.501526943784,-1104.0050391377401,-218.45058163822006,6.472702980041504,-0.00028753567671335745,0.008678161434341847,100.0,197.0,0.013710124418139458,14.013656616210938
0,1519.957007842647,-1099.7711012239406,-218.5004210955205,7.461544513702393,-0.001817442280498278,0.0060751005738206906,100.0,363.0,0.014356704428792,15.221267700195312
0,1513.6296736889644,-1094.9229836581628,-218.65702637015448,8.439262390136719,-0.0010916975013130733,0.008511256740001541,100.0,222.0,0.013671856373548508,15.287359237670898
0,1506.6621936856693,-1089.5438804042155,-218.95729204495427,9.082901954650879,0.0031840068039916247,0.0026216287247541764,100.0,411.0,0.013563228771090508,15.139558792114258
0,1499.356593276269,-1083.8434987040118,-219.2280696471168,9.431486129760742,-0.005641980270460464,0.004486553146650567,100.0,297.0,0.013700985349714756,16.89512062072754
0,1491.7965750558626,-1077.9043895556674,-219.152930336934,9.804516792297363,-0.0020146755356248384,0.003398647297343782,100.0,222.0,0.012888092547655106,20.59796142578125
0,1483.8985563002045,-1071.7880329930476,-218.73089400954075,10.161126136779785,-0.0009201028913581476,0.0027239387168402096,100.0,411.0,0.013546514324843884,19.055025100708008
0,1475.7132610609608,-1065.4819765723041,-218.67870213392382,10.468610763549805,0.0018467158248520821,0.0032323284943089493,100.0,418.0,0.012512856163084507,20.3028507232666
0,1467.3792681378866,-1059.0671565383286,-218.6714807068201,10.38725471496582,-0.0002880251967589177,-0.0026771586938968443,100.0,336.0,0.013071443885564804,21.745195388793945
0,1459.3700214786456,-1052.8805708747516,-218.8306438980656,9.912453651428223,0.0005948663144019731,-0.0017285620392094682,100.0,237.0,0.013181052170693874,22.901782989501953
0,1451.6044917879995,-1046.8548921571355,-219.0081078905959,9.776725769042969,-0.0002577521328677797,-0.0004934726676279525,100.0,424.0,0.01227246318012476,20.717138290405273
0,1443.9086261823243,-1040.8420630685434,-219.1680038980537,9.758163452148438,0.0018626357027945026,0.0009180450294519995,100.0,289.0,0.012951175682246685,20.91353988647461
0,1436.1730731838215,-1034.7768198360934,-219.18356447339812,9.895899772644043,0.0009321132649386465,0.0012512401953026658,100.0,428.0,0.0133052421733737,19.19988250732422
0,1428.3408311625913,-1028.624471593632,-219.1547536195181,10.004008293151855,-0.0008491305325009928,0.0003903422429198635,100.0,421.0,0.013130336999893188,19.662193298339844
0,1420.4793700721693,-1022.4736357488354,-219.0158995228693,9.8887300491333,-0.0003156277534414406,-0.002379903656219021,100.0,200.0,0.013053255155682564,16.769906997680664
0,1412.7830362730501,-1016.4765432940633,-218.88028837335713,9.650663375854492,-2.6657073750077262e-05,-0.001814254052917435,100.0,379.0,0.013308939523994923,18.959718704223633
0,1405.2146272851912,-1010.6133194958946,-218.70732130607286,9.52136516571045,0.00010820105036347387,-0.0010721127238638212,100.0,303.0,0.013089640997350216,16.83559799194336
4,1397.7222358537242,-1004.8688243029015,-217.45146843196767,9.36599349975586,-0.006481254308799796,-0.0005466717076919483,100.0,221.0,0.013186858035624027,19.132518768310547
0,1390.0451159078407,-999.6480947997646,-212.93461217010395,9.233028411865234,-0.004000591159972668,-4.9948849796529386e-05,100.0,424.0,0.013725019991397858,17.221649169921875
0,1382.1744708808903,-994.798243944378,-212.88855272541826,9.275116920471191,0.0020796449327689696,-0.00019515345662336043,100.0,316.0,0.013031375594437122,17.71712303161621
0,1374.4259808402737,-989.8580552764189,-214.63545810978053,9.003217697143555,0.003746423208720514,-0.0033387718162598843,100.0,433.0,0.01281103864312172,16.396406173706055
0,1367.122761122933,-984.7839714233402,-217.05066614266883,8.885824203491211,0.0030481461218037752,0.0004555013797180344,100.0,401.0,0.013602366670966148,17.36983871459961
0,1359.9399975784806,-979.4271304186268,-218.29957472586062,9.004449844360352,-0.00033709750092615983,-0.00031960850124660247,100.0,307.0,0.012262561358511448,16.192808151245117
0,1352.8366588306237,-974.0185698849849,-218.49035253463478,8.74074649810791,0.0004857814066143201,-0.004266186880591328,100.0,424.0,0.012830309569835663,17.442218780517578
0,1346.132701255744,-968.8491908085133,-218.98723671264247,8.216882705688477,-2.455897667009565e-05,-0.004323302976908569,100.0,320.0,0.013802463188767433,18.044477462768555
0,1339.8920446842558,-963.955976104747,-219.33848232429682,7.675277233123779,0.0008798276063196575,-0.004592037888310028,100.0,255.0,0.013199185021221638,18.76266098022461
0,1334.1578484968238,-959.4392756702593,-219.28495766548633,6.965133190155029,-0.00024396234830288937,-0.005627909931914855,100.0,434.0,0.012951670214533806,17.496129989624023
0,1328.9489023148694,-955.3285474256187,-219.40599362421682,6.3643364906311035,-0.0004370819540358565,-0.003781837662613304,100.0,389.0,0.013240408152341843,17.317853927612305
