state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00246746951108953,0.0010033752608524103,80.0,251.0,0.013611948117613792,1821.5738525390625
0,1489.577651664858,-1076.304691674534,-218.06782694741077,9.167238235473633,0.006527559877415662,0.008173477720245834,100.0,291.0,0.013283956795930862,29.39368438720703
0,1482.1769813990975,-1070.5358843496408,-218.11667124994102,9.63314437866211,0.0027233602869370962,0.00236126393050623,100.0,205.0,0.013477438129484653,28.920204162597656
0,1474.4038108638842,-1064.5077522517922,-218.06987993501042,10.004237174987793,0.011901107684229273,0.0038056347327039036,100.0,338.0,0.013573704287409782,27.631290435791016
0,1466.4885238634824,-1058.377450491051,-217.94418825748187,9.945767402648926,0.0021169823636289884,-0.003853586791463899,100.0,235.0,0.013592005707323551,28.672040939331055
0,1458.6753539793851,-1052.3236064226594,-218.0001784791953,9.90929126739502,-0.0022274458157693915,0.0012521909059799022,100.0,286.0,0.013558940961956978,29.963804244995117
0,1450.736922857843,-1046.1666135719627,-218.12923774702784,10.314070701599121,0.001069640293200557,0.0029943390235912786,100.0,220.0,0.013524763286113739,29.435077667236328
0,1442.377676904863,-1039.6554289277155,-218.29930441315594,10.897664070129395,0.002126888762270772,0.006149175601731225,100.0,275.0,0.013583743944764137,30.550086975097656
0,1433.579321376699,-1032.7559366811329,-218.45159060232425,11.442732810974121,0.0014871449864258877,0.001123987959262402,100.0,322.0,0.013574084267020226,28.58564567565918
0,1424.5858703746048,-1025.6647036834202,-218.54406797283286,11.457749366760254,-0.0004827272901434756,-0.0009813102853681501,100.0,206.0,0.013576838187873363,28.838459014892578
0,1415.5994963937183,-1018.5769123521497,-218.5064841938837,11.462132453918457,0.001122520762333345,-9.660536781297584e-05,100.0,278.0,0.01359819620847702,26.553586959838867
0,1406.6260009910084,-1011.527516451123,-218.07887142020138,11.374931335449219,-0.00017922093582107505,0.0006954317752133011,100.0,341.0,0.013574321754276752,27.00068473815918
0,1397.6640135335797,-1004.5641716964074,-218.0772841162664,11.359373092651367,0.0014707075231688315,-0.0003040663790436877,100.0,284.0,0.013573593460023403,25.57166290283203
0,1388.723117054677,-997.6135313790501,-218.2014364062885,11.337783813476562,0.0015683428333974274,-0.0009382797167698683,100.0,409.0,0.013594846241176128,24.817054748535156
0,1379.78509009281,-990.6626299827755,-218.03211487404337,11.363356590270996,-0.0022352268534906686,-0.0005437827991459592,100.0,376.0,0.013554647564888,28.219453811645508
