latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.365334262706625,126.6408359270261,44.39975186825063,0.001457789473860242,-0.00026984979937019033,0.00019896874067417978,0,0,0,0
37.36533426447603,126.64083592545794,44.40191950229289,0.0001469842696401364,0.00028472293190328436,-0.00024939066379274635,0,0,0,0
37.3653342597705,126.64083592357845,44.403234296793066,-0.0013836409495820792,-0.00013766962367144992,4.4823345061191433e-05,0,0,0,0
37.3653342550145,126.64083592350093,44.40199427991136,-0.00023102111549533745,-0.00013832483233916157,0.0001940090758381596,0,0,0,0
37.36533425723232,126.64083591373215,44.40472035538976,-0.0013252279349984537,0.00025975134084203115,-0.00010000334877768356,0,0,0,0
37.3653342614365,126.64083590589388,44.40742478447105,-0.00032490737132633707,-0.00021261376387110296,0.0001422157337167148,0,0,0,0
37.36533426157897,126.6408358963178,44.40551011625905,0.001130981317320613,-0.00021398735721547038,0.00023824029736148938,0,0,0,0
37.365334192944765,126.64083587088366,44.40524533299785,0.0036360240988372225,0.00037554978979740947,-0.0001581789283796649,0,0,0,0
37.36533412686298,126.64083585213483,44.411490640202246,0.002890327793137223,-0.00036247147926244115,-0.00013876614990754291,0,0,0,0
37.36533408267816,126.64083585764945,44.405358709654664,0.007823499485855059,-0.0005131589128800146,0.00018343853315643023,0,0,0,0
37.36533406319966,126.640835903297,44.40453021280836,0.010820668564343184,0.00025577681899867783,-0.0001039807591255028,0,0,0,0
37.3653340532884,126.64083597331572,44.40293380787884,0.011339870629917956,-0.005308337888365866,-0.0007780232996925738,0,0,0,0
37.365334048553215,126.64083607268041,44.40332347371214,0.015714666798893016,-0.0003010952756026617,0.00014210643039132682,0,0,0,0
37.36533405388755,126.64083619507042,44.40517358708842,0.01792788077057694,0.00023188837785119716,-2.535779305292852e-05,0,0,0,0
37.36533406140832,126.64083634819451,44.40665788026413,0.02037342253252793,0.00018297755644835397,-0.00016341326905742906,0,0,0,0
37.36533407451397,126.64083652431472,44.4067689651844,0.023095293528137165,-0.00038913357576935136,5.867507546329004e-05,0,0,0,0
37.36533371972798,126.64083575618194,44.406389385302106,0.00359951225911608,0.00017168116452368553,-0.0001241809929021356,0,0,0,0
37.36533365263232,126.64083559152313,44.410113391286544,-0.0008128501448742174,0.00018922604549922051,1.3803858778517742e-05,0,0,0,0
37.36533365498905,126.64083560331107,44.40819703652666,0.00374906334703287,-0.0002257657360016003,0.0002712897242188348,0,0,0,0
37.36533359831976,126.64083561466497,44.416805519700965,0.0005945201257539434,-0.0021647735132364187,0.0019499734769451462,0,0,0,0
37.365333582934014,126.64083562709718,44.41640962083648,0.014287015003880119,-0.00020948431299555896,0.001902181428944028,0,0,0,0
37.365333535620714,126.6408357077438,44.41493573104973,0.0031066161496884556,7.318117708944664e-05,0.00022943552977872092,0,0,0,0
37.36533350621241,126.64083578247808,44.41243515545307,0.01113091815416192,0.0001338393895792342,0.00011218715357369523,0,0,0,0
37.365333507837825,126.64083586854315,44.41563894523714,0.012414851913062741,5.8306533942007335e-05,-3.63531816338789e-05,0,0,0,0
37.36533351731298,126.6408359626925,44.41649853170762,0.013894913541772368,0.0003315696776725866,0.00013181873855785842,0,0,0,0
37.36533353430152,126.64083606846494,44.41650792976885,0.015810305652938866,-0.000455140911392545,6.572374654103401e-05,0,0,0,0
37.36533336879477,126.64083576044888,44.41629644837324,0.005791481971621082,0.00014288082032374178,-0.00016418699693589498,0.0,198.0,0.013288292102515697,981.5091552734375
37.36533334140267,126.64083570389553,44.41851622986772,0.0024593109535328618,0.00026525112326307253,-2.9010192281898204e-07,60.0,264.0,0.013343817554414272,981.5050659179688
