latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.37440207425753,126.64916712186499,-127.66123812380289,5.613271305817979,-0.0018736792859739423,0.00032819003441709495,0,0,0,0
37.37436396022307,126.64913297877925,-127.7988146737647,5.421588271679722,0.0013203465830896194,-0.0033307472057492143,0,0,0,0
37.37432993855827,126.6491009589435,-129.10428629388846,4.717576597419756,0.0015768735616686958,-0.002062522077721088,0,0,0,0
37.374299223791326,126.64907149437548,-128.50936956098147,4.577147916448416,2.2949077477211143e-05,-0.001546058149839999,0,0,0,0
37.37427108384761,126.64904475608255,-128.63471600005968,3.7177107537751812,0.0012738477600930265,-0.01101172554898882,0,0,0,0
37.37425280023225,126.64902687360626,-130.14205237364982,2.100572179578742,-0.00013881928820846066,-0.01393213617900233,0,0,0,0
37.37424268934001,126.64901697667169,-130.70199529514213,1.715578637332908,-0.000724639001316108,1.1864071604187796e-05,0,0,0,0
37.37423454536624,126.64900918166194,-131.07883163580198,1.2082691901496212,0.00017959719824409202,-0.0032716458527076667,0,0,0,0
37.37422852484129,126.64900346566067,-131.35622702824978,1.1971447755625344,4.873178183265143e-05,-0.0007674210436341078,0,0,0,0
37.374222351672095,126.64899660913737,-131.6660794313839,1.3622438008389717,0.0003428033684504971,0.0011362293481888613,0,0,0,0
37.374217055686756,126.64898790585268,-131.9687854168324,1.1512616158350013,-5.985052111951469e-05,-0.0031325436413020937,0,0,0,0
37.37421525102116,126.64898131330227,-132.14625412657824,0.6245632053297007,1.8214985547479468e-05,-0.0034129961174837542,0,0,0,0
37.3742164314075,126.64897897751825,-132.1449306059942,0.2858633179146558,-0.00036155683607409886,-0.0007288157726951962,0,0,0,0
37.374217244510255,126.64897710451046,-132.14208772748225,0.3121377730483865,-0.00012924040312811038,0.0002041775208028061,0,0,0,0
37.374217998946484,126.64897526785904,-132.13128117194927,0.3217542747998206,-6.106044781741793e-05,0.000689929065117768,0,0,0,0
37.37421877841337,126.64897341461523,-132.12499487046347,0.32901619027502627,0.0005033401114828408,0.0005129539214796359,0,0,0,0
37.37421968244289,126.64897156388177,-132.11827064608605,0.3337584541442361,0.000582956321160165,0.001005783254915562,0,0,0,0
37.37422054758559,126.64896980635385,-132.110698739007,0.3353700518246256,-0.0001491815062251079,9.00915546272983e-05,0,0,0,0
37.374221339136895,126.6489681402245,-132.10580163574394,0.3363921536012376,-0.000501492285729546,-1.068832506307451e-05,0,0,0,0
37.374228455096656,126.64897327385448,-132.0800034987999,0.1984079735107921,-0.0003229556425698517,3.871208466239319e-05,0,0,0,0
37.374236656757915,126.64898110418919,-132.05786742390785,0.014071839543559079,0.0001835377668571318,0.00046199867456248245,0,0,0,0
37.37423532761527,126.64898080183552,-132.0731193671984,0.012604699270627996,0.0002274948153622736,0.000370614449825457,0,0,0,0
37.3742337779704,126.64898012025512,-132.0922235550963,0.01271495273808051,0.0004052600470089263,0.00033000255365875933,0,0,0,0
