state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0,0.0,0,0,0,0
0,0,0,0,0,0.0,0.0,0,0,0,0
0,2075.1547110052747,1442.3103396659758,89.0,0.044088128954172134,0.0,0.0,0,0,0,0
0,2075.149042929441,1442.3062310413613,89.0,-0.046982623636722565,0.0,0.0,0,0,0,0
0,2075.1550920801487,1442.3093810670068,89.0,-0.014139020815491676,0.0,0.0,0,0,0,0
0,2075.1526049192466,1442.302750437701,89.0,-0.029059575870633125,0.0,0.0,0,0,0,0
0,2075.155258551859,1442.300563406646,89.0,0.015021370723843575,0.0,0.0,0,0,0,0
0,2075.157513555453,1442.3007724362114,89.0,-0.05225236341357231,0.0,0.0,0,0,0,0
0,2075.155345040358,1442.305091212646,89.0,-0.002778970170766115,0.0,0.0,0,0,0,0
0,2075.1557276296035,1442.3052308577203,89.0,0.03394963964819908,0.0,0.0,0,0,0,0
0,2075.157820991401,1442.3038654694083,89.0,-3.879285941366106e-05,0.0,0.0,0,0,0,0
