latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.36543488999989,126.6409734249237,52.88423876532324,-0.0002062985567348482,-2.839999635754943e-05,-5.126726696809345e-05,0,0,0,0
37.365434889110716,126.64097341691857,52.88013975748938,0.001113237554708791,-3.35124503414247e-05,7.527028598873069e-06,0,0,0,0
37.36543489574484,126.64097341311368,52.880529524527745,0.0021234098157173068,-1.8340126278889483e-05,1.6257533865115225e-05,0,0,0,0
37.36543490790637,126.6409734200043,52.88302734633159,0.0041598531150711816,1.651545776252593e-05,5.718796252770822e-05,0,0,0,0
37.36543491063959,126.64097343507022,52.882520211604415,0.005289623373353709,-5.216880441570579e-05,2.844095241147387e-05,0,0,0,0
37.3654349126325,126.64097343404651,52.88336163758561,0.005199362166979839,5.933305093216137e-05,4.669301889133664e-05,0,0,0,0
37.36543490735581,126.64097343546905,52.88275583156601,0.0038275455495979088,-5.550285021470094e-05,-1.0623590077946125e-05,0,0,0,0
37.36543490379734,126.64097343494697,52.882603200911525,0.001599343405648991,-7.267166286700907e-05,-2.937426156298321e-05,0,0,0,0
37.365434903568854,126.64097343051954,52.88161817269634,0.0013037030768606717,-1.5000840426425383e-05,-4.112339358226411e-05,0,0,0,0
37.3654349072915,126.64097342908465,52.881827434246574,0.0014365803322412473,3.400302664655329e-06,6.200363812795344e-07,0,0,0,0
37.36543491514713,126.64097342710097,52.88150704854362,0.0016364852124960846,1.5963730007968045e-05,3.541038094365548e-05,0,0,0,0
37.36543491941844,126.64097342335643,52.8813832566619,0.0013065061486647906,2.058298366728101e-05,-2.6057912858916324e-05,0,0,0,0
37.3654349181738,126.64097342976959,52.8836736434794,0.001398353478236559,-4.3339130091071134e-05,-1.647738730968854e-07,0,0,0,0
37.36543491866548,126.64097343865298,52.88214641499847,0.001914947148469443,-4.520102472780436e-05,2.4212153564191922e-05,0,0,0,0
37.365434920241135,126.64097344262059,52.88133248871628,0.001619549480043247,2.2459595171141276e-05,1.4898798750413276e-05,0,0,0,0
37.36543492070301,126.64097344263638,52.882940121363134,0.00200541290712966,7.053577465546906e-06,5.628392174151953e-05,0,0,0,0
37.36543492483917,126.64097344797489,52.88230967522918,0.0019671389539389736,-9.92696859448649e-06,3.199966224345091e-05,0,0,0,0
37.3654349215398,126.64097345796449,52.88411992682357,0.0011455140325445819,4.608901420863549e-05,7.509620802457621e-07,0,0,0,0
37.365434918930546,126.64097347477184,52.88393438462213,0.0013622568083386287,-4.6451854841400614e-06,2.2757128565637434e-05,0,0,0,0
37.36543492116539,126.64097347105904,52.88318812561554,0.0006595292048938668,6.663243054902258e-06,2.4818907538252666e-05,0,0,0,0
37.36543491809305,126.6409734759242,52.881757251381565,0.00017415348525540901,2.3061101842012235e-05,-2.5298006223870656e-05,0,0,0,0
37.36543491828031,126.64097347802733,52.87983985255384,2.3837708702913367e-05,2.4984434477661134e-05,-6.15514001371454e-05,0,0,0,0
37.36543491788364,126.64097348016607,52.8828667691105,0.0016148181089203559,-8.420462954352477e-05,3.85960755606449e-05,0,0,0,0
37.365434932369254,126.64097347554187,52.88197354841233,0.0020355971613749925,6.991938146763713e-05,2.091223860817046e-05,0,0,0,0
37.365434937205904,126.64097348708592,52.88212333518002,0.0014005533765227445,1.4430109272619128e-05,2.070949728040559e-05,0,0,0,0
37.36543494132896,126.64097348564647,52.87838572100248,0.001170402802762687,0.00021975024543197263,0.00020436540498333937,0,0,0,0
37.36543494583408,126.64097349733981,52.87944367897072,0.0022458431418349396,-2.834491800330421e-07,4.4689906014604885e-05,0,0,0,0
37.36543494774317,126.64097348805565,52.88008381321053,0.0016002904475963154,6.460122125299168e-06,4.3568998273757664e-05,0,0,0,0
37.36543493872942,126.64097349824726,52.88045088847654,-0.0012705545151764418,0.00019491182197197245,6.121181538441786e-05,0,0,0,0
37.365434922851364,126.64097350507289,52.88408347719255,-0.001253531570231164,-7.545706289157345e-05,-0.00017104186559638513,0,0,0,0
37.36543491852046,126.64097349214185,52.88152568150595,-0.0011618628379669001,-3.5941648463048355e-05,5.8709153957761704e-05,0,0,0,0
37.365434917601945,126.64097349153403,52.88240333349601,-0.001081175956493054,-4.2416893247002764e-07,4.990547684318985e-05,0,0,0,0
37.36543491288213,126.64097349504364,52.88230689175372,-0.0013007541611880615,2.0461298619624528e-05,-1.3073470213234176e-05,0,0,0,0
