latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38459030476306,126.6555444469346,-42.04634077580218,-0.007047565993328721,-3.200734071723788e-05,2.3211792770800712e-05,0,0,0,0
37.38459031709543,126.65554442093415,-42.037319350378965,-0.00761634769265033,-7.171724676278022e-05,-2.7530868140689005e-05,0,0,0,0
37.3845903272976,126.65554442788569,-42.03124134667863,-0.005284867859485223,-7.70230738557465e-06,-2.9154388140021867e-06,0,0,0,0
37.38459028986346,126.65554443754715,-42.02701121654101,-0.0029198746652504366,-1.5264760765519444e-05,-4.09990545062216e-06,0,0,0,0
37.38459024984669,126.65554444271942,-42.02079051469801,-0.0015306950434245304,1.2809229358180662e-05,-2.2032803017677878e-05,0,0,0,0
37.38459022346914,126.65554444337566,-42.01232621894408,-0.000368220313975762,-6.363361457947438e-05,4.362174032138599e-05,0,0,0,0
37.38459022296589,126.65554444747926,-42.009501246909,-4.942418837258841e-05,1.5942426817940482e-05,-1.3368054954217005e-05,0,0,0,0
37.384590217103096,126.65554447175401,-42.00100211053319,0.0008703226634261114,-6.605754713817379e-06,8.439000771813742e-06,0,0,0,0
37.38459019116999,126.65554448773068,-41.99257660373789,0.001936142232570257,4.369054171547804e-05,4.815215230011678e-05,0,0,0,0
37.38459017563098,126.65554449773879,-41.98714392154909,0.0008225993781534233,6.844916870277368e-05,0.00037229537003474343,0,0,0,0
37.38459018363841,126.65554448803077,-41.978417732264205,0.001164935444517127,0.000164548091313116,-2.130340701345146e-05,0,0,0,0
37.38459019967264,126.65554446450352,-41.97090781029041,-0.0004989802291994347,-5.798681953517124e-05,1.5642336428066175e-05,0,0,0,0
37.38459021550645,126.65554444872613,-41.962092505510185,-0.0020391514425404864,7.227503194508308e-05,3.324035998448661e-05,0,0,0,0
37.38459022743564,126.65554440194815,-41.95784317358587,-0.0031156652920482702,-5.9628347676868956e-05,9.269930845074838e-07,0,0,0,0
37.38459021711836,126.65554436871965,-41.950896611529004,-0.003072271787606924,-1.1271368934296935e-05,-3.2994148797262465e-05,0,0,0,0
37.38459021107236,126.65554435529707,-41.946596841738284,-0.0030211512363450496,5.376558074210014e-06,-7.582790039827048e-06,0,0,0,0
37.38459019533828,126.65554438752321,-41.93884750622115,-0.0018416967244010453,-4.689835899469686e-05,-2.2363582487188734e-05,0,0,0,0
37.38459017029612,126.65554442368672,-41.93400446046434,-0.0007507071576697882,8.163999717180107e-06,-6.007077204926817e-05,0,0,0,0
37.38459018918963,126.65554444772872,-41.9274118519933,0.0010387861036769974,5.356360154036837e-05,0.0001393816135836753,0,0,0,0
37.38459020315698,126.6555444560161,-41.924320867305596,-0.00046831784571382915,6.797187187997087e-05,2.039506863023422e-05,0,0,0,0
37.384590199585894,126.65554445273892,-41.91689636409109,4.5184285718980735e-05,-3.943925523995678e-05,-1.6766222364907735e-05,0,0,0,0
37.38459019840216,126.65554445566087,-41.911899570624485,-0.0004916178533115564,3.6612876562487296e-05,7.53563381690029e-05,0,0,0,0
37.384590192717674,126.65554444988503,-41.906602616206925,-0.0007028184502407578,6.534709295083289e-05,-8.694408753263235e-05,0,0,0,0
37.384590194334365,126.65554444162228,-41.89906203533363,0.0004305481669065628,-1.9343218707985127e-05,7.538782975757629e-05,0,0,0,0
37.384590226306656,126.65554443074214,-41.89513296098559,-0.0008049555105199275,6.963562985880361e-07,9.636219138685773e-05,0,0,0,0
37.384590226674085,126.65554444205384,-41.886855299579395,-0.001161325045188622,-3.422901358232828e-05,7.018556654246e-05,0,0,0,0
37.38459020319246,126.65554444197996,-41.88119521191754,-0.00022747540509343713,4.478637733619e-06,5.111998010088654e-05,0,0,0,0
37.384590194160864,126.65554445640127,-41.87642126829783,0.0001279116958706753,-3.533902667081948e-05,-5.030757465430395e-05,0,0,0,0
37.38459018024166,126.65554446024885,-41.87146458528764,0.001675807914800093,-3.5020140311957074e-05,-8.386604898041125e-05,0,0,0,0
37.384590178584425,126.65554445358111,-41.864291886436945,0.0025915602713874842,-3.6955760930707924e-05,1.899216328646003e-05,0,0,0,0
37.384590184026706,126.65554446324397,-41.85538320623829,0.001679476644611659,3.109163620774232e-05,-1.1748490747867334e-05,0,0,0,0
37.38459018565399,126.65554448197295,-41.85091140359643,0.002449190364946059,-2.45426611601601e-05,1.0020503124001898e-05,0,0,0,0
37.38459021013758,126.65554451287097,-41.84629481750366,0.003694729636692217,-3.9932289661843587e-05,2.57844954945809e-05,0,0,0,0
37.384590204299926,126.65554454423672,-41.83998890686456,0.006468168269950559,6.946818462299241e-06,4.225892438678817e-05,0,0,0,0
37.38459017559474,126.65554456434022,-41.83296461037426,0.007016503186102219,-2.158218419221083e-05,3.63531159566148e-05,0,0,0,0
37.384590145042466,126.65554458511453,-41.82794772860916,0.007435205248039379,0.00010223277445250651,0.0001649775140914655,0,0,0,0
37.38459016134198,126.6555445986785,-41.8235735447129,0.005650265546052411,-2.3823017397326213e-05,4.4317629619743714e-05,0,0,0,0
37.38459016859237,126.65554460628628,-41.815390900125095,0.005258732351305046,-5.572044155575311e-05,-2.3200224796317643e-05,0,0,0,0
37.384590179165386,126.65554460264752,-41.81011175474575,0.004210796151482561,-9.864206103206017e-05,-3.34354562393927e-05,0,0,0,0
37.38459020376442,126.65554458190573,-41.80464131308415,0.001899801701863209,-3.0895548354503855e-05,7.78159284813209e-05,0,0,0,0
37.384590236276665,126.65554456871406,-41.79688607150905,0.001855940373295124,6.202235351710923e-05,1.8016373705860882e-05,0,0,0,0
