state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,1113.335087193259,-800.1604944412325,-40.70997334581958,8.270967483520508,0.0006956162595283245,0.003776149426030758,100.0,353.0,0.015008004382252693,18.454689025878906
0,1119.9197961606528,-805.5037424445017,-39.31659563816052,8.6901273727417,-0.0023874812940381475,0.0038738967691922693,100.0,440.0,0.015032852999866009,20.518678665161133
0,1126.9318085245295,-810.9302612065968,-38.78317254964688,9.01501750946045,0.0009006786499520256,-0.00038838265291077487,100.0,483.0,0.014378377236425877,19.26456069946289
0,1133.8019509335459,-816.246107302327,-38.885849600281745,8.338325500488281,-0.0021583963609418245,-0.00527093252206102,100.0,335.0,0.01505843922495842,18.554121017456055
0,1140.1616026740803,-821.1613876934539,-38.72448860749134,7.767757415771484,-0.0006319320421675417,-0.00418967227553498,100.0,469.0,0.015073850750923157,19.114280700683594
0,1146.053720645497,-825.6959216680273,-38.85712624283525,7.0784912109375,0.0008816434921291798,-0.005986425497916632,100.0,474.0,0.014983098022639751,17.403640747070312
0,1151.3137924132104,-829.758368841606,-38.78027875967339,6.1908278465271,0.0007255558052796141,-0.007804080335059413,100.0,164.0,0.014385845512151718,16.6924991607666
0,1155.8317912610123,-833.2228966775908,-38.66920566523551,5.201639175415039,2.0997681104277134e-05,-0.008241444837389079,100.0,469.0,0.015043342486023903,14.953191757202148
0,1159.5698823196615,-836.0742092341359,-38.647741256665014,4.198115348815918,0.0006378434424604824,-0.007883411108433831,100.0,364.0,0.01435986626893282,15.550962448120117
0,1162.5127967821113,-838.3128232093364,-38.62399929744521,3.1971473693847656,2.084372233691548e-06,-0.007662172519769057,100.0,354.0,0.015056542120873928,14.736102104187012
0,1164.7516231472441,-840.0176192288675,-38.5908847358411,2.5796804428100586,-0.00014420511577135648,-0.0007078651737751138,100.0,292.0,0.014370308257639408,13.25111198425293
0,1166.7719031652787,-841.5623157459864,-38.591691940494215,2.5954198837280273,0.00032730091985628634,0.005175498180396576,100.0,392.0,0.014377937652170658,13.053006172180176
0,1169.1635544588582,-843.3963959996657,-38.50250979915195,3.5164079666137695,0.00014445674204453235,0.009114272588196299,100.0,405.0,0.01637444458901882,13.59679889678955
0,1172.391971598459,-845.8720915070248,-38.55973771773121,4.6157121658325195,2.7463722319701317e-05,0.00844516504981081,100.0,502.0,0.01572909764945507,15.66873836517334
0,1176.4340703606697,-848.9755570980539,-38.60954726613282,5.5643839836120605,-3.090860300589292e-05,0.0068769114346734425,100.0,200.0,0.015038281679153442,17.997915267944336
