latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.3654863859607,126.64102055872267,52.600306117758464,-0.008494895815615314,-0.00016376845964252408,0.0005575047643938275,0,0,0,0
37.365486356507674,126.64102053645549,52.599763536261335,-0.011298943458475272,0.0011013573411712693,-0.0001475728434056681,0,0,0,0
37.365486328455766,126.64102052034215,52.600274178610505,-0.010318469717703992,-0.0005397315844795468,-0.00039497464513347396,0,0,0,0
37.36548631196229,126.6410205067088,52.599711378611225,-0.009476101699002214,9.853232287685841e-05,0.00043680212792046184,0,0,0,0
37.36548629727672,126.64102050851538,52.59756814652544,-0.01214748818132616,0.0003650472996741609,-0.0008509635919772398,0,0,0,0
37.365486279996055,126.6410205067493,52.597013780821,-0.007591133338514357,-0.00030653110548937057,0.0005570086498037794,0,0,0,0
37.365486255240796,126.641020506087,52.59904437557457,-0.012849736338833816,0.0003023140738695905,-0.001015739847127843,0,0,0,0
37.365486227980234,126.64102050707865,52.60155878968711,-0.011520370869867867,0.00021731473069143618,0.00046710562228309316,0,0,0,0
37.36548621210253,126.6410205004283,52.601460584905396,-0.010935035509018268,0.0001476264618512443,-0.0008728390846138945,0,0,0,0
37.3654861884949,126.64102048496052,52.60412869912238,-0.010686270268132712,-0.00018492264155972764,0.0005512023302525617,0,0,0,0
37.36548616668376,126.64102047845651,52.6026228691519,-0.014106940933098345,3.679685182183493e-05,-0.0009122973891279879,0,0,0,0
37.36548615839054,126.64102045915085,52.5993307961918,-0.004955102777985842,-0.0009320881540589891,-0.00018521534182481918,0,0,0,0
37.365486137132216,126.64102045240452,52.596548588041806,-0.012227381647994322,0.0009547810456331991,0.00021192253385074293,0,0,0,0
37.365486116410416,126.64102042214122,52.597800187568,-0.012043534929841018,-0.000202173319817885,-2.5519462141007534e-05,0,0,0,0
