latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38396263707952,126.65552183781641,53.86338145455587,0.0009121311551457002,-0.0002886933219324947,-0.00015113856695653103,0,0,0,0
37.383962671255794,126.6555217688987,53.860200441893845,0.0013993201391423195,-0.00022872972714161946,-5.324978142639897e-05,0,0,0,0
37.383962704285004,126.65552174398968,53.86120524562022,0.0009701801101375633,-0.00025134238360884596,-2.110699212642825e-05,0,0,0,0
37.38396275288309,126.65552202436442,53.86380378493841,0.002856944424810835,-0.00024202689297280223,-7.085753067820173e-05,0,0,0,0
37.38396279141559,126.65552229860204,53.86605615071605,0.0022360159999611122,-6.464503509676931e-05,-1.1779192111518707e-05,0,0,0,0
37.38396281881236,126.65552257825378,53.86798237166489,0.0008179348806900775,-0.00013267118602201643,-8.754492160759573e-05,0,0,0,0
37.383962848671636,126.65552283722855,53.867346279689045,0.0009116546788678508,-0.0003522748380300993,-0.00010107258667938354,0,0,0,0
37.383962876539236,126.65552309509677,53.86909216606698,0.0013975084973392314,-0.00025762633632476063,-0.0003893529336148543,0,0,0,0
37.38396287757121,126.65552335092514,53.86496309233311,0.0019486687232076385,-0.0005070419659477463,4.08702838994224e-05,0,0,0,0
