latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38459021309243,126.65554447161239,-42.57931903600678,0.0014771842173689218,-5.265281052234124e-05,7.5828446342314665e-06,0,0,0,0
37.384590204617254,126.655544476682,-42.57109446181698,0.0030487439316446378,3.5667510957139916e-05,-2.9178241319730404e-05,0,0,0,0
37.38459021172997,126.65554449299971,-42.56333356834645,0.003387918219805462,-0.00013837634881335546,-1.9839705759427253e-05,0,0,0,0
37.384590217141955,126.65554450752444,-42.554443562038585,0.0041933705214775305,0.0002702903185264268,8.42908644670741e-05,0,0,0,0
37.38459019465968,126.6555445119643,-42.544164161279724,0.005635376669747996,3.2402010606446804e-05,4.767876576092087e-05,0,0,0,0
37.384590176967926,126.6555445260888,-42.53949337667672,0.007033939230950798,7.68743360729115e-05,7.032145786041322e-05,0,0,0,0
37.38459015186071,126.65554453122985,-42.5284682524331,0.007264713163146437,-9.61997181148582e-05,1.8525085737825947e-05,0,0,0,0
37.38459012405338,126.6555445202975,-42.52224181292729,0.007180030690225148,9.932494073412978e-05,3.6563185692603935e-05,0,0,0,0
37.38459011067424,126.65554451072352,-42.51080967780101,0.007495906394661347,6.29868976571078e-05,1.5514299335004514e-05,0,0,0,0
37.38459010267693,126.65554449107083,-42.50462356846114,0.006223126194097303,-5.491795150024097e-06,-2.8629611197974295e-06,0,0,0,0
37.384590127196915,126.65554445004976,-42.49455854020715,0.003949829061816306,2.1149969372904145e-05,4.9996291243175756e-05,0,0,0,0
37.3845901698744,126.65554442698757,-42.48410081950047,0.0018459754693344074,-8.592702152868689e-05,3.820598067312519e-05,0,0,0,0
37.384590200067386,126.65554443132137,-42.47865505150705,0.0007299529548283558,4.933126712921551e-05,1.429929119850972e-05,0,0,0,0
37.38459023243065,126.65554444101947,-42.46802164861407,0.0004959182585600848,-8.989194111269096e-05,-1.8749335117254275e-06,0,0,0,0
37.38459025552016,126.65554448275756,-42.45697355450261,0.0026584766223238685,5.897634554160606e-05,2.2664110785865797e-05,0,0,0,0
37.38459028612671,126.65554452149762,-42.45134712035528,0.003482143818606441,-6.509832839003849e-05,8.180944017711109e-05,0,0,0,0
37.384590291737304,126.65554455024949,-42.44087794683247,0.005223349198824333,-6.265529837826502e-05,5.300399572523489e-05,0,0,0,0
